E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_40_656.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_40_656.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_40_656.jpg, -0.8535545, 0.9156227, 0, 30.13886
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_40_763.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_40_763.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_40_763.jpg, -0.5084316, 0.5704997, 0, 30.09999
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_40_870.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_40_870.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_40_870.jpg, 0, 0.276331, 0, 30.00406
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_40_970.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_40_970.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_40_970.jpg, 0.304352, 0, 0, 29.63664
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_077.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_077.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_077.jpg, 0.6208732, 0, 0, 28.97101
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_186.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_186.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_186.jpg, 0.9748064, 0, 0, 27.73937
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_295.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_295.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_295.jpg, 1, 0, 0, 26.87138
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_403.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_403.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_403.jpg, 0.9725782, 0, 0, 26.2432
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_510.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_510.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_510.jpg, 0.6801603, 0, 0, 26.13502
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_621.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_621.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_621.jpg, 0.3205562, 0, 0, 25.96417
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_727.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_727.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_727.jpg, 0.0006256271, 0, 0, 25.62268
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_831.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_831.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_831.jpg, 0, 0, 0, 25.43271
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_41_943.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_41_943.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_41_943.jpg, -0.336153, 0, 0, 25.02643
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_049.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_049.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_049.jpg, -0.626834, 0, 0, 24.47569
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_155.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_155.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_155.jpg, -0.8245583, 0, 0, 23.88111
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_256.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_256.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_256.jpg, -0.5205142, 0, 0, 23.57467
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_363.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_363.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_363.jpg, -0.1751339, 0, 0, 23.33527
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_468.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_468.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_468.jpg, 0, 0, 0, 23.07798
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_570.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_570.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_570.jpg, 0.3042064, 0, 0, 22.74895
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_676.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_676.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_676.jpg, 0.6221916, 0, 0, 22.28893
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_778.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_778.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_778.jpg, 0.7790079, 0, 0, 21.72295
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_885.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_885.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_885.jpg, 0.4015283, 0, 0, 21.46572
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_42_985.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_42_985.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_42_985.jpg, 0.1014268, 0, 0, 21.26421
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_090.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_090.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_090.jpg, 0, 0, 0, 21.03771
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_191.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_191.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_191.jpg, -0.2746335, 0, 0, 20.71676
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_293.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_293.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_293.jpg, -0.4047754, 0, 0, 20.46271
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_401.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_401.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_401.jpg, -0.05565816, 0, 0, 20.24704
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_509.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_509.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_509.jpg, 0, 0, 0, 19.74577
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_615.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_615.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_615.jpg, 0, 0, 0, 19.88268
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_729.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_729.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_729.jpg, 0, 0, 0, 19.6578
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_831.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_831.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_831.jpg, 0, 0, 0, 19.06217
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_43_934.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_43_934.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_43_934.jpg, -0.3116899, 0, 0, 19.2363
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_034.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_034.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_034.jpg, -0.3735832, 0, 0, 18.49365
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_135.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_135.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_135.jpg, -0.07006253, 0, 0, 18.77472
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_236.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_236.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_236.jpg, 0, 0, 0, 18.09588
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_338.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_338.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_338.jpg, 0, 0, 0, 18.39975
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_441.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_441.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_441.jpg, 0, 0.3074156, 0, 18.35736
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_547.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_547.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_547.jpg, 0, 0.6234414, 0, 18.38286
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_654.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_654.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_654.jpg, 0, 0.9198397, 0, 19.40506
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_756.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_756.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_756.jpg, 0, 1, 0, 20.27032
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_858.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_858.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_858.jpg, -0.08911484, 1, 0, 21.3652
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_44_968.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_44_968.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_44_968.jpg, -0.4509863, 0.8928447, 0, 22.41658
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_071.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_071.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_071.jpg, -0.1691436, 0.611002, 0, 23.04665
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_184.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_184.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_184.jpg, 0, 0.2457156, 0, 23.33923
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_290.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_290.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_290.jpg, 0, 0.5394797, 0, 23.59163
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_396.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_396.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_396.jpg, 0, 0.8537743, 0, 24.19953
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_497.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_497.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_497.jpg, 0, 1, 0, 25.13461
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_603.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_603.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_603.jpg, 0, 1, 0, 26.28133
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_706.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_706.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_706.jpg, 0, 1, 0, 27.22534
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_814.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_814.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_814.jpg, 0, 1, 0, 28.15974
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_45_925.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_45_925.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_45_925.jpg, 0, 1, 0, 29.26863
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_032.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_032.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_032.jpg, 0, 1, 0, 30.18161
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_133.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_133.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_133.jpg, 0, 1, 0, 30.19015
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_240.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_240.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_240.jpg, -0.1860799, 1, 0, 30.18058
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_343.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_343.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_343.jpg, -0.3079558, 1, 0, 30.17592
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_443.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_443.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_443.jpg, -0.006925061, 1, 0, 30.1884
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_548.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_548.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_548.jpg, 0, 1, 0, 30.18994
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_657.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_657.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_657.jpg, 0, 1, 0, 30.19084
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_757.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_757.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_757.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_858.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_858.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_858.jpg, 0, 1, 0, 30.19069
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_46_966.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_46_966.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_46_966.jpg, 0, 1, 0, 30.19015
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_067.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_067.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_067.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_171.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_171.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_171.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_282.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_282.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_282.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_390.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_390.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_390.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_498.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_498.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_498.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_602.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_602.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_602.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_703.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_703.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_703.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_811.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_811.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_811.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_47_913.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_47_913.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_47_913.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_017.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_017.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_017.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_120.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_120.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_120.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_230.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_230.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_230.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_331.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_331.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_331.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_433.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_433.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_433.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_541.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_541.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_541.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_645.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_645.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_645.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_753.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_753.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_753.jpg, 0, 1, 0, 30.19023
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_864.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_864.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_864.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_48_971.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_48_971.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_48_971.jpg, 0, 1, 0, 30.19035
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_076.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_076.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_076.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_180.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_180.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_180.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_287.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_287.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_287.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_393.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_393.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_393.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_501.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_501.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_501.jpg, 0, 1, 0, 30.19031
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_606.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_606.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_606.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_705.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_705.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_705.jpg, 0, 1, 0, 30.19029
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_813.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_813.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_813.jpg, 0, 1, 0, 30.19028
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_49_923.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_49_923.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_49_923.jpg, -0.2070371, 1, 0, 30.17942
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_027.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_027.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_027.jpg, -0.29941, 1, 0, 30.17867
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_137.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_137.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_137.jpg, 0, 1, 0, 30.188
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_245.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_245.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_245.jpg, 0, 1, 0, 30.18999
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_349.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_349.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_349.jpg, 0, 1, 0, 30.19027
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_450.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_450.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_450.jpg, 0.03586399, 1, 0, 30.18989
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_560.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_560.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_560.jpg, 0.3966858, 1, 0, 30.15504
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_668.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_668.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_668.jpg, 0.07439275, 1, 0, 30.19086
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_779.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_779.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_779.jpg, 0, 1, 0, 30.18971
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_50_887.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_50_887.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_50_887.jpg, 0, 1, 0, 30.19022
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_51_002.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_51_002.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_51_002.jpg, 0, 1, 0, 30.1903
E:\Udemy\SDC\DATA\IMG\center_2019_10_27_16_10_51_111.jpg, E:\Udemy\SDC\DATA\IMG\left_2019_10_27_16_10_51_111.jpg, E:\Udemy\SDC\DATA\IMG\right_2019_10_27_16_10_51_111.jpg, -0.1001015, 1, 0, 30.18721
